id,Long,Lat,HH,HH_anom,HH_std,HH_min,HH_max,HH_p25,HH_p50,HH_p75,HH_contrast,HH_dissimilarity,HH_homogeneity,HH_energy,HH_correlation,HV,HV_anom,HV_std,HV_min,HV_max,HV_p25,HV_p50,HV_p75,HV_contrast,HV_dissimilarity,HV_homogeneity,HV_energy,HV_correlation,VV,VV_anom,VV_std,VV_min,VV_max,VV_p25,VV_p50,VV_p75,VV_contrast,VV_dissimilarity,VV_homogeneity,VV_energy,VV_correlation,VH,VH_anom,VH_std,VH_min,VH_max,VH_p25,VH_p50,VH_p75,VH_contrast,VH_dissimilarity,VH_homogeneity,VH_energy,VH_correlation,HHHVRatio,HHVVRatio,HVVVRatio,VHHVRatio,RVI,H_mean,H_std,alpha_mean,alpha_std,A_mean,A_std,Pd_mean,Pd_std,Pv_mean,Pv_std,Ps_mean,Ps_std,Pc_mean,Pc_std,Pv_ratio,Pd_ratio,Ps_ratio,Pc_ratio,Pd_over_Pv,Ps_over_Pv,H_times_1mA,Health,Tier
216,102.4885092,2.953586368,-1.415480818326082,-1.516214419632844,-1.0426162856500356,-0.6190199729132243,-1.442601800652883,-1.2889419031969993,-1.4938900178249674,-1.6339829892237059,0.697924394028714,0.9251940020117102,-0.8794725486941833,-0.7482140969571864,-0.7626012295999346,0.8055580105886151,1.1592239638457047,-0.43599527296975926,0.043104655063166256,-0.763277465174202,-0.5120128657712075,0.28470351362292107,-0.1460818177514601,1.7987552375210258,1.6754310761274482,-0.9141616727751591,-0.9333020216907733,-0.15738066196577985,-1.296710049455399,-1.3045527723481747,-1.243442663001205,-0.35398364302346985,-1.128579744300191,-1.3690608555199828,-1.6961317092113044,-1.7414966715768392,0.18624912010854563,-0.006964421136485631,0.1985991706339066,0.07375162214301066,-0.656971176923029,-0.08938399985421674,0.04497166390871251,-0.5051165603748793,-0.31540535420570476,-1.022548956198466,-0.9228406338596934,-0.9259544299237388,-0.9660101754499911,1.152748010269944,1.1633692699637324,-0.7911209870003671,-0.6913843286919735,0.7140811423825266,-1.5352543780282224,-0.5252518510084903,1.4898977614054305,-1.4205781767437493,1.8128476434816791,1.7088170270565723,-1.2217283183559695,2.230621547240086,-1.2777816166358371,-0.8189789416410581,1.0603219008319336,0.5503857098336871,0.3055237437567589,0.3861860477067422,0.8755768213185057,-3.9947060216440797,-0.6029476556415481,-0.6949219924406738,-0.7290996126349106,-1.2851212575393227,-2.0544072681893053,3.8449291392190674,-1.364405369501773,-0.21318025863789536,3.174938253726867,1.3736465560812796,Healthy,0
217,102.4885045,2.953664272,-1.260288363359616,-1.3845783518202224,-0.12998676818970234,-0.6190199729132243,0.14589932114002305,-1.2889419031969993,-1.265465598746597,-1.379363597860882,-1.39094655635364,-1.3137975280973764,0.8402859795371059,0.2068814266795139,0.6233152180275183,0.9289604150179299,1.2681565295977437,-0.5509031002290952,0.33310419962228727,-0.763277465174202,0.009575360405435648,0.48390116450162235,-0.09400170453743173,2.5127907354982653,2.2488488110134885,-1.1452711095749997,-0.8815745154548602,-0.8849571786401761,-1.2000980607413196,-1.2067201168906239,-0.9633352361992459,-0.5241782060954897,-0.9251104777073251,-1.2610349144973019,-1.6189732328862114,-1.5837012143385358,0.5888729087287048,0.29140926903706615,0.28029436854689116,0.5872880332069552,-1.1626707123534554,0.24152246341991174,0.3563057472875973,-0.3606613872508058,-0.31540535420570476,-1.022548956198466,-1.5118705801212537,-0.9259544299237388,-0.9660101754499911,1.532960589462268,1.3708602055231085,-0.4593145600677926,-0.5499022102240702,0.8979133375888044,-1.3956777462421552,-0.43480192054738626,1.415182028509388,-1.1008525708294248,1.6774827369519614,1.50981469993042,-0.18985447445087486,2.0428223459026404,-0.6762881688281936,-1.382456535992878,-0.1985173951302223,0.4529306778051604,0.04464683894211055,0.6791361594908375,0.2782065069371863,-3.8192449652704745,0.3492701363047082,-0.7531574135397937,-0.9667145485497443,-1.4475595780780297,-1.8815532446573722,3.7056440678424845,-1.2134732744034136,0.025821511673655487,3.263010139041286,1.812214896508629,Healthy,0
218,102.4885069,2.953738687,0.7052900232611699,0.6278928047885045,0.6183788205590545,-0.6190199729132243,0.14589932114002305,-0.7473815163739533,-0.38085948103403366,0.1340408688507714,0.08634612223060487,0.29934467967903144,-0.6312428539356733,-0.821023064300624,0.8938565153478937,-0.26642193732896596,-0.053704134505578455,-0.4773745696799287,-0.005158956646822062,-0.763277465174202,-0.5348473017852544,-0.4670110560800987,-0.23708841483931328,0.15911161075008834,0.37739590511676346,-0.46286515495127967,-0.792051490032969,1.167735730397777,-0.7042521606396472,-0.6951145711306206,-0.2838357817287296,-0.6462678698925597,-0.3807792056849845,-1.1026151131782418,-1.1925343064285177,-0.6291193120497564,0.8824540707745044,0.8677467226947799,-0.1547222717518578,0.23519947562131693,-0.6831988751788989,-1.1620020062062233,-1.168964645982341,-0.29473928561444357,-0.4058562669399272,-1.022548956198466,-1.5986680420741028,-1.473706110504187,-0.9660101754499911,0.5683109114265766,0.559097422545203,0.031140136009181495,-0.22887117915170738,1.80502502061157,0.7466442872648438,1.2357414383912169,0.6699020648237359,-1.3882087821148275,-0.2099845059322606,0.985998473563935,-0.39956836292861525,1.5005639844122185,-0.1930067062853414,-1.2338385300692336,-0.21794048324120774,1.048087763475973,-0.5189960173078854,0.6728837784180844,-0.6448827786898979,-2.2297781903134446,2.3266879502554114,-0.7614707236327014,-1.0014297179582359,-0.959468040734047,-1.9002203708231429,2.4872989497246007,-0.09120808270747423,-0.384166465778003,2.0003708259570283,1.4557232463257632,Healthy,0
219,102.488508,2.953817754,1.5919728186477637,1.5367796806255078,0.6275391220588904,-0.6190199729132243,0.14589932114002305,-0.38438960362465346,0.42057624041039465,0.15906900671197285,0.1620139767462702,0.35186972949073486,-0.4720587200699385,-1.0163312788948853,0.5452052880835221,-0.8575643472789573,-0.7480984300084365,-0.6221336729344946,-0.005158956646822062,-0.763277465174202,-0.7100867117977034,-0.4670110560800987,-0.3711007439834291,-0.49980287267134055,-0.05528248522013198,-0.5178935215455223,-0.44687502125625345,1.3284559245477172,-0.20006932999437152,-0.21172882200147103,-0.13694706332539486,-0.6462678698925597,-0.3807792056849845,-0.8705890335076235,-0.6557241738839257,-0.5665129137532482,1.3560882373028795,1.3080179984231821,-0.6170269863875559,-0.27459059058821794,-0.9582661309272696,-1.7536292073911364,-1.7891241802703917,-0.347272347850501,-0.4058562669399272,-1.022548956198466,-1.5986680420741028,-1.4973924982848532,-1.0262394966508936,0.7453362286861727,0.7119854803257939,-0.25082366911655296,-0.4708429659976081,1.2514098102038864,1.7201039213539036,1.7870030057211963,0.03561659946921207,-1.3705659957122283,-1.211323479810134,0.9787543069602732,-0.6300148794646431,1.2862330547319085,-0.39057455505709754,-0.8532386304520765,-0.545797590805322,1.149822178606894,-0.7262183234818574,0.754380970949392,-0.8877456507141879,-1.422643140795425,1.0030998913508267,-0.7613253952407912,-1.0015625531862102,-0.7838762714086532,-1.7002772416758694,1.7570733870679638,0.4580552144953671,-0.4072541980365385,1.4102009945375447,1.1115540236452626,Healthy,0
220,102.4885092,2.953965422,0.803245871027492,0.7534538039343679,0.5730296747017347,1.1405982821202778,0.8263133353621926,0.6718098910805919,0.7266554789502631,1.1096207697715945,0.9339721480560534,0.8468515548349314,-0.26194771870121486,-0.4642227370407075,-0.7125454734778298,0.9025949398020509,0.8941223596203304,2.04372524645143,-0.005158956646822062,2.304659007123511,-0.7100867117977034,-0.41346066182049834,0.22308765844236583,-0.8292896224198245,-1.2905555160940363,1.332662971796938,1.6038339064681237,0.7044908489631639,-0.006714170495058656,-0.16685940584155298,-0.3152310543946604,-0.6462678698925597,-0.3807792056849845,-0.40855825219563413,-0.24791098143085247,-0.5579304357534093,0.8875081901985765,0.8016574362719701,-0.5430892022355294,-0.26101002085952096,-1.2461776190076208,0.3485862045202753,0.29546315977237075,1.8385759590742194,-0.4058562669399272,1.8258697827688508,-1.1518747221795504,-1.1356411104849682,-0.38372886039009574,-1.0473908611400151,-1.4266272326765406,1.6571772021419795,0.8178970748766368,1.1184329348910067,0.6865907628500459,0.83367959255549,0.18546751186733215,-0.8919723814773014,-0.3995476594194461,1.449618030813471,-0.41591783802523186,1.1477768561202537,-1.25200498436395,-0.7473396145394676,-0.12681684379841526,0.0115661085467873,1.2211065544381354,1.583710505610383,0.7637201918296288,-1.4004086884736144,2.012622759639326,-0.7866672801781289,-1.1899586537999574,-1.5603074452895789,-0.48085628836009625,1.5365255584291906,0.13964040250990845,0.9682467309527437,1.9347904139507803,1.203978533827798,Healthy,0
221,102.4885103,2.95404914,0.5002359049143903,0.4022202038767746,0.450548277103644,1.0719327481115564,0.8263133353621926,0.4128326344843413,0.6707784759608751,1.1096207697715945,0.1234216856903953,0.08924448043221557,0.3800567404702253,0.210297878742747,-0.09152315830366825,2.501350132649161,2.450550960417728,2.2316143208847374,-0.005158956646822062,2.304659007123511,-0.41999552540507823,-0.04315534369073899,0.8807442822845613,-0.6413234218199811,-1.0024202363751795,0.9345719328557847,0.7958925491821981,0.4605536911416642,-0.36536609802468545,-0.622013185632767,-0.4642952986671267,-0.6462678698925597,-0.3807792056849845,-0.1544713463424497,-0.2713499446598843,-0.5665129137532482,-0.17840559633827177,-0.12359257364732307,0.07320895925747024,-0.24152552866819008,-1.1914472087249417,1.6724607914590792,1.5740818583948917,2.142934756235691,-0.4058562669399272,1.8258697827688508,-0.5871135389007743,0.06601326953454012,0.9488580797401218,-0.7581112085868982,-0.9861640185943567,0.913817703730389,0.39275675949806005,0.787960897569236,0.16427703828369986,0.7797138432103705,0.8697838077882534,-1.3703604441869046,0.30247340760503405,1.6223961966661107,-0.9216522612209201,1.2100798144145832,-1.2865950529239167,-1.1510892532024513,-0.006218103211165013,-0.7204132431088691,2.1038796283388836,1.8776527284612827,0.23368986074750697,-1.7605946921264048,1.5169450868525285,-0.7854290296714903,-1.1813210871944861,-1.966034732595836,0.08441385901785968,1.7248272694547675,-0.343117679986744,1.7745342456476236,2.476694177105137,1.6461833709285152,Healthy,0
222,102.4885731,2.9541596,1.1055161484230756,1.068131148223772,0.8210789755138604,1.0719327481115564,0.8263133353621926,0.8613120871445488,1.0443302587592695,1.5995420434597123,0.5472066110550456,0.5984703870812794,-0.1479515371634891,-0.341006212678792,0.09612955074522767,2.3953994182832568,2.187131877803009,1.7970121199658637,0.5535128859741526,2.304659007123511,0.6623483276111913,1.1448602784093826,1.0685371014733873,-0.3077055467835887,-0.4860589925225791,0.17185585122926744,0.07758603963221537,-0.3411789603087865,-0.5250035866847029,-0.8173310608599369,-0.49641948378409556,0.3412101617304018,-0.45811125580182843,0.012140815824047805,-0.18342349707270975,-0.5469214246362698,0.7553429672590843,0.7647251879768728,-0.3771117609167947,-0.18423341295518364,-1.3432777443886013,2.64929299616836,2.579660231974675,1.8354507908800428,-0.282729622343966,1.8258697827688508,0.056078459741856684,0.7963973720402954,1.1514913879221902,-0.4658350337364188,-0.5657218596977296,0.2444038069301149,-0.07729692273396678,0.01803555688434228,0.7883883515092361,1.5194253266509643,1.0126210726845764,0.32134826743029377,-0.07558868627328053,0.4284277386077924,2.428327899812552,0.5495402104304913,0.6345609886308865,-2.0008600180748997,0.2719854552735825,-1.5607199000479068,0.9451474907688541,2.114678247069288,-1.120604728936174,-0.588141212967754,1.5113057794447817,-0.7860853090159526,-1.186206866089444,-2.0213396691591328,1.3602088146633828,0.4035334362574726,-0.02056453632578769,2.665642796233422,1.5852453124036423,1.8904564546129794,Healthy,0
223,102.4886464,2.95412123,1.8069293195242098,1.8711202250374268,0.3237955815592257,1.0719327481115564,0.8263133353621926,1.3823728739691008,1.5161320884728222,1.404907102008216,0.5819789955726365,0.6723615588502869,-0.3178616303878839,-0.527061496549254,-1.2524306679725403,1.7217668982494299,1.5514278394990202,2.2124282382212326,0.4549839715939375,2.304659007123511,-0.4073602119168066,0.21596438262770776,1.042328111324104,-0.29737773356381525,-0.502224998315385,0.4927702135454748,0.02865447921887766,0.3279425189756427,-0.2738403053581733,-0.43110576747941526,-0.5180728694283032,0.3412101617304018,-0.45811125580182843,0.21913367509722234,-0.10591447744275756,-0.40066748821440434,0.874936068131196,0.9153698849700347,-0.937066493115693,-0.07062183562366592,-0.9792535407562605,2.100354854511795,2.0489992133421566,2.3225351681449893,-0.282729622343966,1.8258697827688508,-0.7505744298153985,-0.10964529800499298,1.1067033734378866,-0.5130878853486804,-0.6257850252543895,0.3572528795983703,0.2600888522759449,0.8744562642641444,1.5864182422620092,2.0620193056466807,0.621631292097355,0.536753559148312,-0.835068917476644,-0.7549047142492635,1.9866213073263919,-0.5175828654893466,1.01336752292148,-0.6659614543120422,2.2711898254155893,0.19371025675345493,0.7821502019275917,1.1047042413211858,1.1642831002682545,0.4591604298410096,0.1954339277206971,-0.7866672801781289,-1.1899586537999574,-0.7326635422168095,0.03331161823180283,-0.41473089116634115,1.2615457343511804,0.48346482901091287,0.07098624495620896,0.2602204388359341,Healthy,0
224,102.4885731,2.954085185,1.3247264168776955,1.3221306319186004,0.42497109686490847,1.0719327481115564,0.8263133353621926,0.8613120871445488,0.7266554789502631,1.3166674125477387,0.30835010222014403,0.2797590678848372,0.28779929593694425,0.11290610613086768,-0.4229176285163203,2.8784759768143258,2.7549599572660917,2.1436873405647567,0.5535128859741526,2.304659007123511,-0.4073602119168066,0.9161994156502292,1.042328111324104,-0.38578381472506107,-0.6315530446578426,0.4493943937475135,0.18946964515378747,0.28727174301142905,-0.515380281634015,-0.7577852780485942,-0.6851807404893983,-0.6462678698925597,-0.45811125580182843,0.012140815824047805,-0.20404912557300078,-0.5665129137532482,0.06791954909245096,0.06981577926647824,0.049485367013726904,1.0647779181612784,-1.8394949276947545,2.8624775522924453,2.819728674075542,2.1888481983072503,-0.282729622343966,1.8258697827688508,-0.5075473513139918,0.3366270308782178,1.1457424513200385,-0.5341787922878118,-0.6803879030331731,0.4948145076475003,0.18730192977212662,0.5995623632221836,0.943616491595635,1.738678103108082,1.098323498570177,-0.11453652358688904,-0.1458095468518481,1.032604355638382,1.3974138229031179,0.8129436886319186,0.3348301673423186,-1.620210949975799,0.37103130805144036,-1.0690807849612542,1.6044081405082358,2.1222128519107293,-1.0302776506883002,-1.1653520356298515,2.5528067124681804,-0.7860853090159526,-1.186206866089444,-2.060470918332055,0.682649272094002,1.0974838811940213,-0.11111700685773812,2.2800453492713757,2.1261764084442447,1.8225080241340463,Healthy,0
225,102.4885778,2.954010769,0.9278041603270452,0.97499397969737,0.5260022890686733,1.1405982821202778,0.8263133353621926,0.8392777712550565,0.7723649726927916,1.1096207697715945,1.0962620008368686,1.1219403750352122,-0.49783465304584434,-0.5271787973864426,-1.2552141814757223,0.7478187543680942,0.7385585106626037,2.1011275558036377,-0.005158956646822062,2.304659007123511,-0.8209560538016202,-0.8174529090325309,0.14034941972890316,-0.8575583226042286,-1.3808949602303107,1.7023463460433859,1.6856833386735708,0.8124031897502146,-0.10594809696896998,-0.232222886744872,-0.3270522401059963,-0.6462678698925597,-0.3807792056849845,0.022155853552880602,-0.20137460998777965,-0.42935368245887057,1.5998863230215676,1.3789667912006072,-0.9351718382184986,-0.7262378945639372,-1.6469931887400218,0.7499196251988586,0.7410236480686905,1.952104290570244,-0.4058562669399272,1.8258697827688508,-1.5118705801212537,-1.2261575734404944,-0.6461591057683145,-1.0419164454044487,-1.4712195828625467,2.040942658837254,1.6187548705216208,1.2936193508353315,0.8330792576792608,1.0337842535297934,0.25666624401601557,-0.019999191313851607,-0.4700984672062904,1.2849670646028497,0.21501826551931055,0.9112603825206229,-0.0604296396092343,-0.541781286521612,0.49165076504150745,0.05010529313306501,0.4093243158330384,1.8372010717317062,-0.024101042047600104,-1.103034017492828,2.761731032135964,-0.7866672801781289,-1.1899586537999574,-1.6507276850408812,-0.3506987226995013,1.2912993349365718,0.4051343865668084,1.1420009099789163,1.8543718363167228,0.9514227046724694,Healthy,0
226,102.4885708,2.953928214,0.8184045740195929,0.7872590574681065,0.6287595148082621,-0.6190199729132243,0.8263133353621926,0.8613120871445488,0.9120817619607579,0.8334015168350419,-0.033306832571450874,0.3082472304945741,-0.25473385882942745,-0.44130957069285837,-1.3754971921590902,-0.9819426398322096,-0.9296228690038026,2.005906104643968,-0.005158956646822062,2.304659007123511,-0.8209560538016202,-0.8826463695746362,-0.6957391176069748,-1.1375305849733517,-1.6718830645008376,1.7636939138472012,1.8950210933386695,0.7811586272466423,0.26787429943975594,0.22770485758541198,-0.2970243738590238,-0.6462678698925597,-0.3807792056849845,-0.1544713463424497,-0.20137460998777965,-0.358911204799213,2.048376245415183,1.7628677932154406,-1.018344194625261,-0.5861469661053158,-1.742255332628796,-1.1314678059487446,-1.1641525440503482,1.841292113334574,-0.4058562669399272,1.8258697827688508,-1.675939498477926,-1.6839363091285127,-1.156405359872725,-1.2417614324670398,-1.7860961780535294,2.517777035115479,3.327076588474247,1.2774647887079293,0.9577427188544829,0.651258869997698,-0.46913560862517634,-0.20259640407490262,-0.9078032857985422,1.0286421209350256,0.2938407244624133,0.8085955514704389,0.059539553308327046,-0.208357486630915,-0.4948521943461815,0.4888522081658896,-0.38306479651958086,1.3685661561510454,0.3431582046564883,-0.6303906833135101,1.738471231253882,-0.7866672801781289,-1.1899586537999574,-1.1335401506582872,-0.6587748407608173,0.8609721982662315,0.7946623875095603,0.45384321161988234,1.1290614611838736,0.5522002886654913,Healthy,0
227,102.4885755,2.953854962,1.095591315763108,1.0814620090111828,0.24592513246772169,-0.6190199729132243,0.14589932114002305,0.5875417441675684,0.7266554789502631,0.5605885830762793,0.7076426856628701,1.0151097652486956,-0.8301500884909324,-1.1066796380410968,-1.343176811818913,-1.476560526454404,-1.4198203092805375,1.0694253951433164,-0.005158956646822062,2.304659007123511,-0.8493101063215569,-0.8826463695746362,-0.8023218289483537,-1.6597048213650036,-2.3394440095920466,2.5669022395478494,2.320205447390804,-0.7063018277890183,0.27114065689038425,0.2814261522166086,-0.2854466233948852,-0.6462678698925597,-0.3807792056849845,-0.03642599366629772,-0.18342349707270975,-0.42935368245887057,1.8911299548337335,1.5966726758874998,-0.7081532798592579,-0.6499040168415586,-1.452601368341391,-1.7952407398351051,-1.8231822305120275,1.0550475806991708,-0.4058562669399272,1.8258697827688508,-1.7320957209573333,-1.8291119249174252,-1.300461773440083,-1.6585085335156735,-2.2629613106549025,3.013277989521688,4.003958882728385,-0.020597333471918892,1.3041241544175624,0.9349205079952407,-0.5703472099189468,-0.45096969383659247,-1.2039421805093886,0.7532823048379063,0.014459433041472415,0.7471377625657079,0.22086678900030698,-0.28184226620123887,-0.4993089866509847,0.6543135423953652,0.1283842531780109,0.9012605861458272,-0.13494161304713093,-0.4020608028481274,1.2643870564717488,-0.7862151839363254,-1.1865759207978712,-0.7244855084923719,-0.8116479932698226,0.600419703888526,0.8929096202299054,0.024421735103260865,0.6729647183358451,0.514384375326489,Healthy,0
228,102.4885778,2.953775895,0.5085867959335877,0.4621120829293462,0.5192928602346822,-0.6190199729132243,0.14589932114002305,-0.38619629905576025,-0.17976422166143907,0.14705965458637396,0.028261072810264184,0.3794676370189193,-1.1010269778772859,-0.8035975887498029,0.7715140904938228,-0.5850471774475668,-0.4582663881039979,-0.4495261900100955,-0.005158956646822062,-0.763277465174202,-0.8493101063215569,-0.9107039195581622,-0.4185854231914198,0.1661345237395331,0.3859543787717813,-0.6540113227791345,-0.5983891181284929,1.2563475347934099,-0.7740350415484658,-0.757432783079281,-0.10237182049481437,-0.6462678698925597,-0.3807792056849845,-1.082290110230683,-0.43019000451151435,-0.358911204799213,1.257217026069466,1.2370692056457595,-0.3795900334570235,-0.44667975751595207,-0.36353837767223307,-1.5506471248380767,-1.5703454942851705,-0.7316242426518804,-0.4058562669399272,-1.0243007187087854,-1.675939498477926,-1.7574341862559983,-1.300461773440083,-0.08931048198700299,-0.028793561539695287,0.2572154407598333,-0.06473110324590085,1.6994995069131158,0.5917593285529793,1.0831062345790397,0.6784643824656696,-1.487475668120547,-0.09504416164295386,0.5479155182216323,-0.030177387869781698,1.06199576343653,0.4897906560019928,-1.089998482843602,0.15645454391973365,0.5409401970883229,1.2945306199878752,0.28708916561799597,0.4416785390761393,-1.3667499608146754,3.223368614307555,-0.7250508367848554,-0.8294436486981985,-0.5977589244451762,-1.1700502728633722,1.4695294278067021,0.03261595328671953,-0.2630793941681828,1.0999467866668096,1.1457637826864582,Healthy,0
229,102.4886417,2.953823568,0.9762799715894077,0.9538337813618901,0.4436804797801736,-0.5049414247202636,0.14589932114002305,-0.055619435240736634,0.3412161170840568,0.3876229351399407,-0.3173842938080666,-0.009573833620315627,-0.5053133307105575,-0.790479345638705,0.5568033479448875,-1.1608373374628511,-1.0887331536626752,-0.7870850848888179,-0.005158956646822062,-0.763277465174202,-0.8041875002797402,-1.0297078554683543,-1.1199892096365032,-0.8118208640595257,-0.32059516852561315,-0.5632421477480624,-0.363420455522311,1.0006227939270322,0.38153230904334834,0.45308190156302297,-0.11272180164439206,-0.5241782060954897,-0.3807792056849845,0.022155853552880602,-0.06160071034431118,-0.04112276587792655,1.8971317216498198,1.6306892203698278,-0.72453254015675,-0.7263346076700732,-1.207586209242857,-1.9658136751516389,-1.9801225909754794,-0.8378242421239372,-1.1673075918942637,-1.0243007187087854,-1.8624291107541342,-2.129867321609005,-2.3562789695932724,-0.8829855127866209,-0.8141649535911919,0.2963204245287797,1.1228606030702872,0.7309259989979933,1.1410678034158568,0.7321818186246782,-0.6211512318637132,-1.2190902555833556,-1.1118094606154854,-0.8285539933504953,1.250847172847998,-0.783087733806313,1.782395258417755,-0.17256216826020448,-0.48107278218374167,-0.3001017916493386,0.37324327576004723,-0.5546084279964706,0.5197442785618054,0.6526263272714142,-0.44246970512959427,-0.6719063481657036,-0.7588853748940527,0.3194325855111075,0.28226353175390756,-0.9157933018632775,0.5503173833122521,-0.18922967294117057,-0.7429488921011452,-0.17129994480592528,Healthy,0
230,102.4886452,2.953889844,1.1172471776835537,1.1179819319477933,0.08368072483779664,1.0254480896769391,0.14589932114002305,0.6481451427288814,0.8592472021953058,0.6806666750119509,1.3922485824575397,1.381004603767515,-0.811674159196726,-1.3649905855621545,-1.1354596550805753,-1.4040237702830412,-1.3483243811665695,1.0245662784522798,-0.005158956646822062,2.304659007123511,-0.8209560538016202,-1.0297078554683543,-1.1199892096365032,-1.7590288765014357,-2.5553077340018824,3.0570629971864594,3.186803425741551,-0.635888499978618,0.5299225753308399,0.5604437135020103,-0.35959541546315366,-0.5241782060954897,-0.3807792056849845,0.48148417428480994,0.1280047676777929,-0.04112276587792655,1.805146748131704,1.4674098068546573,-0.5034349826496436,-0.2584713239038621,-1.8043300443214874,-1.8404360241100952,-1.8540269687258326,1.1126063276620637,-1.1673075918942637,1.8258697827688508,-1.8624291107541342,-2.1821689648437124,-2.1041979524608942,-1.8346694693433385,-2.5259651719560403,3.421813440920855,5.40149829216266,0.18722472495347092,1.3160900364182049,0.7706053022649807,-0.8215247715571112,-0.6368099116991819,-1.3331252418700004,-0.7138993872063156,1.7152568072193386,-0.7119313057848657,1.3668351133084822,0.055389432097555695,-0.593994145380701,0.18931527616215,0.31409021730048287,-0.15420583309196903,1.0812629315724942,0.7282335532730924,-0.5421513544702183,-0.7613387115300952,-1.004217210118219,0.19173383826321772,-0.08871578824926121,-0.8626506318718244,1.0401901770388424,-0.27914803656059406,-0.6589674850377324,-0.31573387957968857,Healthy,0
231,102.4886417,2.953960771,0.8931680182160344,0.949864546503049,0.44107434403149637,1.3331159718500367,0.8263133353621926,1.2192978426217294,1.2927750173999786,1.2576283052235573,0.9473979960361895,0.9919631331282832,-0.6691899624966968,-0.07920697466473965,-1.6189256584869793,0.31784968446521944,0.2849303406250329,2.1205549070905496,-0.005158956646822062,2.304659007123511,-0.8041875002797402,-1.020737199069992,-0.23262326944757458,-0.935164461941369,-1.560622906985636,2.1519286785980705,2.118503669178654,0.9249644709050696,0.37146529033336056,0.32529672168098667,-0.3170261630555688,-0.5241782060954897,-0.3807792056849845,0.25723868169925695,-0.06160071034431118,-0.04112276587792655,1.7388746071835557,1.5072577589625282,-0.6833475022991035,0.2771898079604469,-1.9269088714877598,0.5013847603951286,0.5028711673272811,2.1166465182313483,-1.1673075918942637,1.8258697827688508,-1.7320957209573333,-1.6839363091285127,-0.7607128791593848,-1.2006168763070948,-1.6241076406431394,2.1259118396891346,2.756053725496904,1.5078632911539362,0.8565698185675521,0.6536833903433799,-0.31826371427887507,0.2762981749661033,-0.7630280467198283,-0.47136085543147055,2.0325290619141256,-0.4969643937667671,1.1555892577547096,0.306776727351873,-1.1195738982045493,0.5466873089294391,-0.4964490966662413,0.38187626172982836,2.0954603165277157,0.6346799790067199,-0.18810290660010398,-0.7866672801781289,-1.1899586537999574,-0.10669529504364267,-0.375708653631136,-0.618911124510375,1.3580537470837253,-0.2131914519229287,-0.38644012844963593,-0.43698239756583923,Healthy,0
232,102.4886452,2.954043326,1.5414073715551633,1.6107357875758914,0.2831169413420554,1.0719327481115564,0.8263133353621926,1.3823728739691008,1.4925321530164029,1.372617095196036,0.4426647571176615,0.6456539064036582,-0.4931480780901079,-0.44341954704353614,-1.4925359927051647,1.4671587911384296,1.3903450808313569,2.275633593597669,-0.005158956646822062,2.304659007123511,-0.5348473017852544,-0.4315641428378085,0.6682192612653072,-0.6504709135289222,-1.1288954581659643,1.6147670410655903,1.3457891005790166,0.6156913986699861,0.08750594749583304,-0.031584073993821404,-0.35742786287954265,1.0377596297369107,-0.3807792056849845,0.25723868169925695,-0.06160071034431118,-0.1405106859251297,2.434384616428706,1.8017438440523845,-0.9514699833884026,-0.4329748934341727,-1.728008870732822,1.7398792629491298,1.74737614594875,2.4488838651600355,-1.1673075918942637,1.8258697827688508,-1.2158567993568776,-1.1449747391280174,0.6356475601763404,-0.9330043849810634,-1.1654434673013616,1.2966530231745232,0.5167027691964319,1.2780365252071155,1.3535169389542974,1.5273967510822366,0.20048974426261165,0.3795961132484511,-0.8695996102363932,-0.35400862190560084,1.7957493643980904,-0.28735640488627195,0.7031094780686019,-0.010423249378380755,0.7153725743783086,0.5506313994189233,-0.14675257643920525,1.088654409633924,1.2632262685768973,0.37748063915655317,0.08610957954030482,-0.7866672801781289,-1.1899586537999574,-0.6604465125382699,-0.35159773682880124,-0.24198785068462486,1.4043107722969008,0.21811445261102683,0.13076903469776732,-0.13034391469725984,Healthy,0
